cityGrpDimId_cr,clickbid_cr,clickTimeInMillis_cr,templateid_cr,stateGrpDimId_cr,osVerDimId_cr,osId_cr,browserId_cr,modelDimId_cr,position_cr,cityId_cr,algo_cr,conversionDurationInMillis_cr,stateId_cr,ispDimId_cr,countryDimId_cr,impressionTimeInMillis_cr,uuidSource_cr,geoGrpDimId_cr,v_cr,conversiontime_cr,adslotdimid_cr,itemcolumbiaid_cr,geodimid_cr,itemid_cr,pubclientid_cr,siteId_cr,goalid_cr,time_cr,adLogType_cr,pricingtype_cr,lookUpFrom_cr,goalTypeId_cr,clientid_cr
348006.0,3.657184311836066,1619973614775.7256,683.0,348020.0,360751.0,129311.0,129433.0,0.0,5.0,34755.0,18.0,683750.0,1808.0,187725.0,144.0,1620000000000.0,3.0,348011.0,1.0,1620000000000.0,129189.0,5610343.0,144.0,53184745.0,7268.0,85.0,722.0,1620000000000.0,1.0,6.0,1.0,10.0,2139.0
348005.0,3.657184311836066,1619973614775.7256,4881.0,348021.0,199414.0,196063.0,129639.0,202038.0,1.0,10240.0,38.0,79854504.0,1802.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337645.0,5491581.0,144.0,49477556.0,15240.0,178.0,7229.0,1620000000000.0,1.0,16.0,1.0,10.0,77713.0
348006.0,3.657184311836066,1620000000000.0,1128.0,348020.0,206070.0,129311.0,129433.0,0.0,11.0,10278.0,2.0,421353.0,1808.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,334760.0,5614752.0,144.0,53607576.0,76969.0,2923.0,10553.0,1620000000000.0,2.0,17.0,2.0,10.0,25470.0
348006.0,3.657184311836066,1619973614775.7256,1128.0,348020.0,360833.0,129311.0,129433.0,0.0,1.0,437.0,33.0,24943528.0,1808.0,133765.0,144.0,1620000000000.0,3.0,348011.0,1.0,1620000000000.0,349010.0,5583264.0,144.0,53930380.0,76969.0,2923.0,469.0,1620000000000.0,1.0,16.0,1.0,10.0,29892.0
348007.0629139073,2.79,1620000000000.0,5753.0,348023.0,199452.0,196058.0,129639.0,202038.0,1.0,0.0,39.0,3308.0,1815.0,266906.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,354387.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.1,1620000000000.0,3024.0,348026.0,199414.0,196063.0,129639.0,202038.0,2.0,10251.0,38.0,3391.0,1803.0,151405.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,239188.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,2.79,1620000000000.0,5167.0,348027.0,199452.0,196058.0,129639.0,202038.0,1.0,10290.0,18.0,5205.0,1812.0,147958.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488773.0,144.0,49504162.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,2.79,1620000000000.0,663.0,348026.0,199414.0,196063.0,129639.0,202038.0,1.0,10250.0,38.0,2784.0,1803.0,190004.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348009.0,3.1,1620000000000.0,4693.0,348025.0,0.0,196061.0,129639.0,200866.0,2.0,438.0,38.0,5047.0,1818.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129117.0,5488773.0,144.0,49504155.0,2308.0,4.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348005.0,3.657184311836066,1619973614775.7256,4376.0,348027.0,199452.0,196058.0,129639.0,202038.0,181580626.0,10255.0,33.0,1636174.0,1804.0,269781.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,332783.0,5610373.0,144.0,53924603.0,2658.0,3.0,722.0,1620000000000.0,1.0,6.0,1.0,10.0,2139.0
348007.0629139073,2.79,1620000000000.0,5657.0,348027.0,199452.0,196058.0,196034.0,205776.0,122851877.0,34685.0,39.0,2953.0,1812.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,350086.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,2.79,1620000000000.0,5167.0,348024.0,199414.0,196063.0,129639.0,202038.0,1.0,0.0,38.0,23777.0,1810.0,0.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488773.0,144.0,49504161.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348005.0,3.657184311836066,1620000000000.0,3643.4975845410627,348021.0,199452.0,196058.0,129639.0,202038.0,1.0,440.0,21.0,22365.0,1802.0,136127.0,144.0,1620000000000.0,4.0,348011.0,1.0,1620000000000.0,355768.0,5614974.0,144.0,53930059.0,1.0,3296.0,10397.0,1620000000000.0,2.0,17.0,2.0,10.0,85007.0
348008.0,3.657184311836066,1619973614775.7256,663.0,348023.0,199452.0,196058.0,129639.0,202038.0,1.0,435.0,38.0,41723933.0,129163.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,1.0,16.0,1.0,10.0,75694.0
348007.0629139073,2.79,1620000000000.0,5450.0,348026.0,199414.0,196063.0,129639.0,202038.0,1.0,10250.0,1.0,13582.0,1803.0,151879.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337642.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348006.0,3.657184311836066,1619973614775.7256,5114.0,348020.0,199452.0,196058.0,129639.0,202038.0,14014.0,437.0,2.0,1691396.0,1808.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,351348.0,5610342.0,144.0,53184745.0,7268.0,15.0,722.0,1620000000000.0,1.0,6.0,1.0,10.0,2139.0
348006.0,2.79,1620000000000.0,4881.0,348020.0,199414.0,196063.0,129639.0,202038.0,1.0,10278.0,38.0,3450.0,1808.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337645.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348006.0,3.1,1620000000000.0,5450.0,348020.0,199414.0,196063.0,129639.0,202038.0,1.0,10278.0,20.0,2058.0,1808.0,190004.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337642.0,5488773.0,144.0,49504162.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348010.0,2.79,1620000000000.0,663.0,348024.0,199452.0,196058.0,129639.0,202038.0,1.0,10314.0,37.0,5759.0,1817.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504154.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.657184311836066,1619973614775.7256,5134.0,348022.9636803874,0.0,196061.0,0.0,0.0,181583081.0,0.0,6.0,45550.0,2437.0,150733.0,145.0,1620000000000.0,1.0,348012.0,1.0,1620000000000.0,336477.0,5526656.0,145.0,53184285.0,2658.0,3.0,8628.0,1620000000000.0,1.0,16.0,1.0,10.0,82122.0
348006.0,3.657184311836066,1619973614775.7256,6075.0,348020.0,359921.0,129311.0,129408.0,0.0,1.0,437.0,18.0,7406332.0,1808.0,187725.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,336665.0,5614133.0,144.0,53622460.0,16211.0,535.0,7485.0,1620000000000.0,1.0,16.0,1.0,10.0,78510.0
348006.0,3.657184311836066,1619973614775.7256,5257.0,348020.0,206064.0,129311.0,129408.0,0.0,175354073.0,437.0,21.0,46086028.0,1808.0,187725.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,339653.0,5618646.0,144.0,53930500.0,2501.0,150.0,7303.0,1620000000000.0,1.0,16.0,1.0,10.0,70900.0
348007.0629139073,2.79,1620000000000.0,5258.0,348023.0,199452.0,196058.0,129639.0,202038.0,181549163.0,0.0,38.0,10788.0,1815.0,266906.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,339647.0,5488088.0,144.0,49504155.0,2501.0,26.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348008.0,10.8,1620000000000.0,3454.0,348023.0,0.0,129311.0,129408.0,0.0,1.0,435.0,2.0,796442896.0,129163.0,280429.0,144.0,1620000000000.0,2.0,348011.0,1.0,1620000000000.0,351985.0,5612299.0,144.0,53607266.0,83084.0,3192.0,6719.0,1620000000000.0,2.0,16.0,2.0,10.0,76280.0
348007.0,2.79,1620000000000.0,5167.0,348023.0,199452.0,196058.0,129639.0,202038.0,1.0,439.0,20.0,3921.0,1815.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488773.0,144.0,49504155.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,2.79,1620000000000.0,663.0,348025.0,199452.0,196058.0,129639.0,202038.0,1.0,0.0,38.0,2329.0,1818.0,180916.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488088.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,2.79,1620000000000.0,4693.0,348027.0,199414.0,196063.0,129639.0,202038.0,2.0,333484.0,38.0,2308.0,1804.0,280082.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129117.0,5488773.0,144.0,49504155.0,2308.0,4.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0,3.657184311836066,1620000000000.0,3643.4975845410627,348023.0,360833.0,129311.0,0.0,0.0,1.0,439.0,21.0,92181.0,1815.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,355768.0,5614054.0,144.0,53607445.0,1.0,3296.0,3370.0,1620000000000.0,2.0,17.0,2.0,10.0,30431.0
348007.0629139073,10.0,1620000000000.0,2670.0,348023.0,199522.0,129300.0,129639.0,202038.0,1.0,0.0,18.0,2761.0,1815.0,173108.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129838.0,5599296.0,144.0,52820331.0,2658.0,3.0,10346.0,1620000000000.0,2.0,6.0,2.0,10.0,85572.0
348007.0629139073,3.657184311836066,1619973614775.7256,5134.0,348022.9636803874,0.0,196061.0,0.0,0.0,181584850.0,0.0,1.0,71417.0,2437.0,150733.0,145.0,1620000000000.0,1.0,348012.0,1.0,1620000000000.0,336477.0,5526656.0,145.0,53184284.0,2658.0,3.0,8628.0,1620000000000.0,1.0,16.0,1.0,10.0,82122.0
348007.0629139073,10.0,1620000000000.0,5601.0,348023.0,199452.0,196058.0,129639.0,202038.0,1.0,0.0,18.0,1394.0,1799.0,147558.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,348322.0,5599296.0,144.0,52820331.0,82030.0,3130.0,10346.0,1620000000000.0,2.0,6.0,2.0,10.0,85572.0
348007.0,3.1,1620000000000.0,663.0,348023.0,199452.0,196058.0,129639.0,202038.0,1.0,439.0,26.0,2051.0,1815.0,133765.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504157.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348006.0,2.93344961,1620000000000.0,5603.0,348020.0,199452.0,196058.0,129639.0,202038.0,1.0,437.0,38.0,1489.0,1808.0,266031.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,348324.0,5488088.0,144.0,49504155.0,82030.0,3130.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0,10.0,1620000000000.0,5450.0,348023.0,199414.0,196063.0,129639.0,202038.0,1.0,439.0,18.0,1545.0,1815.0,151879.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,355688.0,5599296.0,144.0,52820331.0,85030.0,3290.0,10346.0,1620000000000.0,2.0,6.0,2.0,10.0,85572.0
348006.0,3.657184311836066,1619973614775.7256,6075.0,348020.0,360833.0,129311.0,129408.0,0.0,1.0,437.0,33.0,39935684.0,1808.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,336665.0,5618646.0,144.0,53930501.0,16211.0,535.0,7303.0,1620000000000.0,1.0,16.0,1.0,10.0,70900.0
348006.0,3.657184311836066,1619973614775.7256,1902.0,348020.0,359919.0,129311.0,129408.0,0.0,2.0,437.0,33.0,17863565.0,1808.0,133765.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,210792.0,5583264.0,144.0,53930379.0,15240.0,179.0,469.0,1620000000000.0,1.0,16.0,1.0,10.0,29892.0
348006.0,3.657184311836066,1620000000000.0,3643.4975845410627,348020.0,360833.0,129311.0,129408.0,0.0,1.0,10278.0,21.0,597329.0,1808.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,355768.0,5618615.0,144.0,53930466.0,1.0,3296.0,7243.0,1620000000000.0,2.0,17.0,2.0,10.0,64588.0
348005.0,3.1,1620000000000.0,5167.0,348027.0,199414.0,196063.0,129639.0,202038.0,1.0,10292.0,18.0,9586.0,1812.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488088.0,144.0,49504155.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0,3.1,1620000000000.0,5167.0,348023.0,199414.0,196063.0,129639.0,202038.0,1.0,10300.0,38.0,9642.0,1815.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488088.0,144.0,49504160.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348009.0,2.79,1620000000000.0,3024.0,348025.0,199414.0,196063.0,129639.0,202038.0,3.0,438.0,20.0,2544.0,1818.0,151879.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,239188.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348009.0,3.657184311836066,1619973614775.7256,5657.0,348025.0,199452.0,196058.0,129639.0,202038.0,187024960.0,438.0,38.0,6991783.0,1818.0,187725.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,350086.0,5610342.0,144.0,53184745.0,2658.0,3.0,722.0,1620000000000.0,1.0,6.0,1.0,10.0,2139.0
348008.0,3.657184311836066,1620000000000.0,4185.0,348023.0,206071.0,129311.0,129408.0,0.0,62205.0,435.0,39.0,253801.0,129163.0,266906.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,322158.0,5576813.0,144.0,52818249.0,16153.0,2627.0,607.0,1620000000000.0,2.0,17.0,2.0,10.0,32847.0
348007.0629139073,3.1,1620000000000.0,933.0,348022.0,199522.0,129300.0,129639.0,202038.0,1.0,10269.0,39.0,2794.0,1807.0,267504.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,130014.0,5488773.0,144.0,49504155.0,2308.0,4.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348008.0,1.89,1610000000000.0,5657.0,348023.0,199452.0,196058.0,129639.0,202038.0,181442690.0,435.0,18.0,1487350033.0,129163.0,0.0,144.0,1610000000000.0,1.0,348011.0,1.0,1620000000000.0,350086.0,5491581.0,144.0,49477554.0,2658.0,3.0,7229.0,1620000000000.0,2.0,16.0,2.0,10.0,77713.0
348007.0629139073,3.657184311836066,1619973614775.7256,5450.0,348022.0,199452.0,196058.0,129639.0,202038.0,1.0,0.0,18.0,37162.0,1807.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,355688.0,5488088.0,144.0,49504155.0,85030.0,3290.0,6384.0,1620000000000.0,1.0,16.0,1.0,10.0,75694.0
348009.0,3.1,1620000000000.0,3229.0,348025.0,199414.0,196063.0,129639.0,202038.0,2.0,438.0,1.0,6775.0,1818.0,180931.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,341626.0,5488773.0,144.0,49504155.0,80269.0,3045.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,2.925,1620000000000.0,5167.0,348025.0,199452.0,196058.0,129639.0,202038.0,1.0,0.0,18.0,163347.0,1811.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,3238328.0,144.0,35007052.0,85030.0,3290.0,8681.0,1620000000000.0,2.0,16.0,2.0,10.0,43386.0
348008.0,3.657184311836066,1619973614775.7256,5167.0,348023.0,199414.0,196063.0,129639.0,202038.0,1.0,435.0,20.0,16781.0,129163.0,266737.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488773.0,144.0,49504162.0,85030.0,3290.0,6384.0,1620000000000.0,1.0,16.0,1.0,10.0,75694.0
348007.0629139073,3.1,1620000000000.0,5167.0,348022.0,199452.0,196058.0,129639.0,202038.0,1.0,0.0,18.0,3083.0,1806.0,267504.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488088.0,144.0,49504160.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348005.0,3.657184311836066,1620000000000.0,3643.4975845410627,348027.0,360833.0,129311.0,129408.0,0.0,1.0,10255.0,21.0,307959.0,1804.0,187725.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,355768.0,5617838.0,144.0,50997160.0,1.0,3296.0,9767.0,1620000000000.0,2.0,17.0,2.0,10.0,77274.0
348005.0,3.657184311836066,1619973614775.7256,5670.0,348021.0,359919.0,129311.0,129408.0,0.0,130946713.0,10240.0,2.0,75805200.0,1802.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129182.0,5614727.0,144.0,53607576.0,2658.0,39.0,10553.0,1620000000000.0,1.0,17.0,1.0,10.0,25470.0
348005.0,3.657184311836066,1620000000000.0,3643.4975845410627,348027.0,360833.0,129311.0,129408.0,0.0,1.0,10255.0,21.0,5104716.0,1804.0,133765.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,355768.0,5617857.0,144.0,53930296.0,1.0,3296.0,8784.0,1620000000000.0,2.0,17.0,2.0,10.0,67368.0
348007.0,2.79,1620000000000.0,5657.0,348022.0,199452.0,196058.0,129639.0,202038.0,131271446.0,436.0,38.0,3420.0,1806.0,134131.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,350086.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0,3.1,1620000000000.0,663.0,348022.0,199452.0,196058.0,129639.0,202038.0,1.0,436.0,20.0,2280.0,1806.0,0.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504157.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348006.0,2.79,1620000000000.0,3024.0,348020.0,199452.0,196058.0,129639.0,202038.0,5.0,10278.0,38.0,1944.0,1808.0,133765.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,239188.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348005.0,3.657184311836066,1620000000000.0,3933.0,348021.0,360788.0,129311.0,129408.0,0.0,1.0,10240.0,37.0,87045.0,1802.0,266913.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,317403.0,5538353.0,144.0,49813083.0,2658.0,667.0,280.0,1620000000000.0,2.0,17.0,2.0,10.0,1465.0
348008.0,1.53,1620000000000.0,5473.0,348023.0,359921.0,129311.0,129408.0,0.0,1.0,435.0,38.0,117194.0,129163.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,264409.0,5576816.0,144.0,52818676.0,13540.0,1219.0,607.0,1620000000000.0,2.0,16.0,2.0,10.0,32847.0
348007.0,2.79,1620000000000.0,5657.0,348022.0,199452.0,196058.0,129639.0,202038.0,130203060.0,436.0,38.0,4002.0,1806.0,266913.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,350086.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348005.0,3.657184311836066,1620000000000.0,3643.4975845410627,348021.0,199452.0,196058.0,129639.0,202038.0,1.0,10240.0,21.0,113731.0,1802.0,280429.0,144.0,1620000000000.0,4.0,348011.0,1.0,1620000000000.0,355768.0,5614959.0,144.0,53930057.0,1.0,3296.0,10549.0,1620000000000.0,2.0,17.0,2.0,10.0,86431.0
348005.0,3.657184311836066,1620000000000.0,5472.0,348027.0,359921.0,129311.0,129408.0,0.0,89537.0,10255.0,37.0,1006841.0,1804.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,323124.0,5504623.0,144.0,49305990.0,13540.0,220.0,4902.0,1620000000000.0,2.0,17.0,2.0,10.0,70491.0
348007.0629139073,2.79,1620000000000.0,4881.0,348025.0,199452.0,196058.0,129639.0,202038.0,1.0,0.0,38.0,7042.0,1811.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337645.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0,2.79,1620000000000.0,5167.0,348022.0,199414.0,196063.0,129639.0,202038.0,1.0,10267.0,18.0,5336.0,1807.0,266906.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488088.0,144.0,49504158.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348005.0,3.657184311836066,1619973614775.7256,2241.0,348021.0,360833.0,129311.0,129408.0,0.0,1.0,440.0,18.0,18574678.0,1802.0,163485.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,322205.0,5583264.0,144.0,53924036.0,65615.0,2609.0,469.0,1620000000000.0,1.0,16.0,1.0,10.0,29892.0
348007.0629139073,3.657184311836066,1620000000000.0,3643.4975845410627,348026.0,361447.0,129361.0,196030.0,203140.0,1.0,10295.0,21.0,34326.0,1814.0,280429.0,144.0,1620000000000.0,4.0,348011.0,1.0,1620000000000.0,355768.0,5614456.0,144.0,53607575.0,1.0,3296.0,4551.0,1620000000000.0,2.0,17.0,2.0,10.0,69398.0
348005.0,2.79,1620000000000.0,663.0,348021.0,199452.0,196058.0,129639.0,202038.0,1.0,440.0,38.0,1935.0,1802.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348005.0,0.9,1620000000000.0,4240.0,348021.0,359921.0,129311.0,129408.0,0.0,87135.0,10240.0,21.0,89282.0,1802.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,322157.0,5603772.0,144.0,49034270.0,16153.0,2627.0,9115.0,1620000000000.0,2.0,16.0,2.0,10.0,83515.0
348007.0629139073,3.1,1620000000000.0,663.0,348027.0,199414.0,196063.0,129639.0,202038.0,1.0,10290.0,20.0,14459.0,1812.0,172725.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348009.0,3.657184311836066,1619973614775.7256,663.0,348025.0,199414.0,196063.0,129639.0,202038.0,8.0,438.0,38.0,239645.0,1818.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129784.0,5488773.0,144.0,49504153.0,15240.0,178.0,6384.0,1620000000000.0,1.0,16.0,1.0,10.0,75694.0
348007.0629139073,2.79,1620000000000.0,5167.0,348026.0,199452.0,196058.0,129639.0,202038.0,1.0,10295.0,38.0,3034.0,1814.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488088.0,144.0,49504154.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,1.0,1620000000000.0,5134.0,348022.9636803874,199452.0,196058.0,129639.0,202038.0,181582338.0,0.0,21.0,3150.0,2401.0,268643.0,145.0,1620000000000.0,1.0,348012.0,1.0,1620000000000.0,336477.0,5526656.0,145.0,47164455.0,2658.0,3.0,8628.0,1620000000000.0,2.0,16.0,2.0,10.0,82122.0
348007.0629139073,3.1,1620000000000.0,3887.0,348022.0,199414.0,196063.0,129639.0,202038.0,30954264.0,0.0,38.0,1702.0,2518.0,133765.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,353785.0,5488773.0,144.0,49504155.0,2308.0,4.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0,2.79,1620000000000.0,663.0,348023.0,199452.0,196058.0,129639.0,202038.0,1.0,439.0,21.0,11821.0,1815.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504153.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348005.0,3.657184311836066,1619973614775.7256,663.0,348021.0,199452.0,196058.0,129639.0,202038.0,33.0,10240.0,20.0,6484217.0,1802.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129784.0,5488773.0,144.0,49504154.0,15240.0,178.0,6384.0,1620000000000.0,1.0,16.0,1.0,10.0,75694.0
348007.0629139073,2.79,1620000000000.0,5167.0,348022.0,199414.0,196063.0,129639.0,202038.0,1.0,0.0,38.0,4242.0,1806.0,269342.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488088.0,144.0,49504155.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.657184311836066,1619973614775.7256,5134.0,348022.9636803874,199452.0,196058.0,129639.0,202038.0,181558022.0,0.0,33.0,60663316.0,2428.0,186936.0,145.0,1620000000000.0,1.0,348012.0,1.0,1620000000000.0,336477.0,5612548.0,145.0,53924068.0,2658.0,3.0,469.0,1620000000000.0,1.0,16.0,1.0,10.0,29892.0
348008.0,2.79,1620000000000.0,5167.0,348023.0,199414.0,196063.0,129639.0,202038.0,1.0,435.0,18.0,2196.0,129163.0,269342.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488773.0,144.0,49504153.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,2.79,1620000000000.0,5167.0,348026.0,199414.0,196063.0,129639.0,202038.0,1.0,0.0,38.0,18398.0,1814.0,133765.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488088.0,144.0,49504155.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348010.0,2.79,1620000000000.0,663.0,348024.0,199414.0,196063.0,129639.0,202038.0,1.0,10282.0,38.0,4875.0,1810.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
